target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
10:84560099-84560100	0.0006723357536499335	15	14	14	14	0	0.0
10:84560099-84560100	0.0004893900918477494	10	10	10	10	0	0.0
10:84560099-84560100	0.0003562247890262444	8	8	8	8	0	0.0
10:84560099-84560100	0.0002592943797404667	6	6	6	6	0	0.0
10:84560099-84560100	0.00018873918221350977	4	4	4	4	0	0.0
10:84560099-84560100	0.00013738237958832623	2	2	2	2	0	0.0
10:84560099-84560100	0.0001	1	1	1	1	0	0.0
10:21282329-21282330	1.0	36981	774	1166	754	396	0.5251989389920424
10:21282329-21282330	0.7278953843983146	27055	741	1143	737	386	0.5237449118046132
10:21282329-21282330	0.5298316906283708	19715	715	1115	715	379	0.5300699300699301
10:21282329-21282330	0.38566204211634725	14346	682	1083	696	367	0.5272988505747126
10:21282329-21282330	0.2807216203941176	10356	660	1053	675	348	0.5155555555555555
10:21282329-21282330	0.20433597178569418	7517	635	1016	652	323	0.495398773006135
10:21282329-21282330	0.14873521072935117	5431	610	978	635	294	0.462992125984252
10:21282329-21282330	0.1082636733874054	3884	583	933	613	242	0.39477977161500816
10:21282329-21282330	0.07880462815669913	2807	557	870	585	199	0.3401709401709402
10:21282329-21282330	0.05736152510448681	2065	511	781	541	138	0.25508317929759705
10:21282329-21282330	0.041753189365604	1475	466	688	496	78	0.15725806451612903
10:21282329-21282330	0.03039195382313198	1079	409	585	435	49	0.11264367816091954
10:21282329-21282330	0.02212216291070448	793	359	490	380	20	0.05263157894736842
10:21282329-21282330	0.01610262027560939	566	302	384	321	8	0.024922118380062305
10:21282329-21282330	0.011721022975334805	411	251	306	264	4	0.015151515151515152
10:21282329-21282330	0.008531678524172805	302	197	237	207	3	0.014492753623188406
10:21282329-21282330	0.006210169418915616	212	159	180	163	0	0.0
10:21282329-21282330	0.004520353656360241	144	114	125	115	0	0.0
10:21282329-21282330	0.0032903445623126675	97	85	91	86	0	0.0
10:21282329-21282330	0.002395026619987486	73	68	72	69	0	0.0
10:21282329-21282330	0.0017433288221999873	53	51	52	51	0	0.0
10:21282329-21282330	0.0012689610031679222	40	39	40	39	0	0.0
10:21282329-21282330	0.0009236708571873865	28	27	28	27	0	0.0
10:21282329-21282330	0.0006723357536499335	22	21	22	21	0	0.0
10:21282329-21282330	0.0004893900918477494	15	15	15	15	0	0.0
10:21282329-21282330	0.0003562247890262444	10	10	10	10	0	0.0
10:21282329-21282330	0.0002592943797404667	4	4	4	4	0	0.0
10:21282329-21282330	0.00018873918221350977	3	3	3	3	0	0.0
10:21282329-21282330	0.00013738237958832623	2	2	2	2	0	0.0
10:21282329-21282330	0.0001	2	2	2	2	0	0.0
10:24010225-24010226	1.0	39976	1023	1809	1177	606	0.5148683092608326
10:24010225-24010226	0.7278953843983146	29024	985	1759	1134	594	0.5238095238095238
10:24010225-24010226	0.5298316906283708	21179	949	1712	1101	575	0.522252497729337
10:24010225-24010226	0.38566204211634725	15462	917	1672	1073	551	0.5135135135135135
10:24010225-24010226	0.2807216203941176	11162	874	1606	1031	511	0.495635305528613
10:24010225-24010226	0.20433597178569418	8033	842	1536	998	440	0.4408817635270541
10:24010225-24010226	0.14873521072935117	5789	806	1454	956	370	0.38702928870292885
10:24010225-24010226	0.1082636733874054	4205	768	1358	913	281	0.307776560788609
10:24010225-24010226	0.07880462815669913	3030	728	1238	862	193	0.22389791183294663
10:24010225-24010226	0.05736152510448681	2240	684	1118	805	109	0.13540372670807455
10:24010225-24010226	0.041753189365604	1626	608	946	706	57	0.08073654390934844
10:24010225-24010226	0.03039195382313198	1186	552	787	626	27	0.04313099041533546
10:24010225-24010226	0.02212216291070448	903	479	652	532	15	0.02819548872180451
10:24010225-24010226	0.01610262027560939	654	415	523	451	4	0.008869179600886918
10:24010225-24010226	0.011721022975334805	470	325	392	347	2	0.005763688760806916
10:24010225-24010226	0.008531678524172805	337	249	287	261	0	0.0
10:24010225-24010226	0.006210169418915616	243	194	219	204	0	0.0
10:24010225-24010226	0.004520353656360241	169	145	157	148	0	0.0
10:24010225-24010226	0.0032903445623126675	116	104	108	105	0	0.0
10:24010225-24010226	0.002395026619987486	86	78	81	79	0	0.0
10:24010225-24010226	0.0017433288221999873	63	58	60	58	0	0.0
10:24010225-24010226	0.0012689610031679222	42	40	41	40	0	0.0
10:24010225-24010226	0.0009236708571873865	28	27	27	27	0	0.0
10:24010225-24010226	0.0006723357536499335	17	17	17	17	0	0.0
10:24010225-24010226	0.0004893900918477494	10	10	10	10	0	0.0
10:24010225-24010226	0.0003562247890262444	8	8	8	8	0	0.0
10:24010225-24010226	0.0002592943797404667	7	7	7	7	0	0.0
10:24010225-24010226	0.00018873918221350977	5	5	5	5	0	0.0
10:24010225-24010226	0.00013738237958832623	5	5	5	5	0	0.0
10:24010225-24010226	0.0001	5	5	5	5	0	0.0
10:77718106-77718107	1.0	33482	926	1551	981	554	0.564729867482161
10:77718106-77718107	0.7278953843983146	24360	897	1522	958	543	0.5668058455114823
10:77718106-77718107	0.5298316906283708	17652	863	1479	926	530	0.572354211663067
10:77718106-77718107	0.38566204211634725	12745	837	1438	898	488	0.5434298440979956
10:77718106-77718107	0.2807216203941176	9346	816	1396	879	459	0.5221843003412969
10:77718106-77718107	0.20433597178569418	6792	788	1347	858	393	0.458041958041958
10:77718106-77718107	0.14873521072935117	4947	756	1271	823	323	0.39246658566221143
10:77718106-77718107	0.1082636733874054	3585	721	1175	789	235	0.29784537389100124
10:77718106-77718107	0.07880462815669913	2598	677	1055	737	143	0.19402985074626866
10:77718106-77718107	0.05736152510448681	1874	626	925	670	67	0.1
10:77718106-77718107	0.041753189365604	1358	561	768	596	32	0.053691275167785234
10:77718106-77718107	0.03039195382313198	964	469	630	501	13	0.02594810379241517
10:77718106-77718107	0.02212216291070448	711	411	519	440	6	0.013636363636363636
10:77718106-77718107	0.01610262027560939	529	343	411	362	3	0.008287292817679558
10:77718106-77718107	0.011721022975334805	384	274	317	285	1	0.0035087719298245615
10:77718106-77718107	0.008531678524172805	286	218	244	226	1	0.004424778761061947
10:77718106-77718107	0.006210169418915616	208	169	187	175	1	0.005714285714285714
10:77718106-77718107	0.004520353656360241	148	123	134	127	0	0.0
10:77718106-77718107	0.0032903445623126675	106	92	99	95	0	0.0
10:77718106-77718107	0.002395026619987486	78	73	76	75	0	0.0
10:77718106-77718107	0.0017433288221999873	57	54	56	56	0	0.0
10:77718106-77718107	0.0012689610031679222	43	42	43	43	0	0.0
10:77718106-77718107	0.0009236708571873865	32	32	32	32	0	0.0
10:77718106-77718107	0.0006723357536499335	29	29	29	29	0	0.0
10:77718106-77718107	0.0004893900918477494	23	23	23	23	0	0.0
10:77718106-77718107	0.0003562247890262444	16	16	16	16	0	0.0
10:77718106-77718107	0.0002592943797404667	12	12	12	12	0	0.0
10:77718106-77718107	0.00018873918221350977	9	9	9	9	0	0.0
10:77718106-77718107	0.00013738237958832623	4	4	4	4	0	0.0
10:77718106-77718107	0.0001	4	4	4	4	0	0.0
10:35999531-35999532	1.0	37892	931	1603	1014	551	0.5433925049309665
10:35999531-35999532	0.7278953843983146	27675	899	1556	979	534	0.5454545454545454
10:35999531-35999532	0.5298316906283708	20075	868	1512	951	510	0.5362776025236593
10:35999531-35999532	0.38566204211634725	14690	838	1464	917	489	0.5332606324972737
10:35999531-35999532	0.2807216203941176	10750	815	1407	888	450	0.5067567567567568
10:35999531-35999532	0.20433597178569418	7890	790	1352	860	406	0.4720930232558139
10:35999531-35999532	0.14873521072935117	5797	757	1292	829	358	0.43184559710494574
10:35999531-35999532	0.1082636733874054	4193	719	1199	789	277	0.35107731305449935
10:35999531-35999532	0.07880462815669913	3090	678	1112	742	208	0.2803234501347709
10:35999531-35999532	0.05736152510448681	2225	638	1000	695	135	0.19424460431654678
10:35999531-35999532	0.041753189365604	1647	583	877	632	84	0.13291139240506328
10:35999531-35999532	0.03039195382313198	1158	514	738	555	37	0.06666666666666667
10:35999531-35999532	0.02212216291070448	821	424	579	456	15	0.03289473684210526
10:35999531-35999532	0.01610262027560939	596	367	461	389	8	0.02056555269922879
10:35999531-35999532	0.011721022975334805	420	298	350	313	2	0.006389776357827476
10:35999531-35999532	0.008531678524172805	312	243	275	253	0	0.0
10:35999531-35999532	0.006210169418915616	237	198	218	204	0	0.0
10:35999531-35999532	0.004520353656360241	180	155	165	158	0	0.0
10:35999531-35999532	0.0032903445623126675	135	120	125	122	0	0.0
10:35999531-35999532	0.002395026619987486	95	88	91	88	0	0.0
10:35999531-35999532	0.0017433288221999873	64	62	62	62	0	0.0
10:35999531-35999532	0.0012689610031679222	38	36	36	36	0	0.0
10:35999531-35999532	0.0009236708571873865	29	28	28	28	0	0.0
10:35999531-35999532	0.0006723357536499335	19	18	18	18	0	0.0
10:35999531-35999532	0.0004893900918477494	16	15	15	15	0	0.0
10:35999531-35999532	0.0003562247890262444	11	11	11	11	0	0.0
10:35999531-35999532	0.0002592943797404667	8	8	8	8	0	0.0
10:35999531-35999532	0.00018873918221350977	4	4	4	4	0	0.0
10:35999531-35999532	0.00013738237958832623	4	4	4	4	0	0.0
10:35999531-35999532	0.0001	4	4	4	4	0	0.0
10:36630485-36630486	1.0	43615	971	1514	1001	501	0.5004995004995005
10:36630485-36630486	0.7278953843983146	31543	917	1465	959	488	0.5088633993743483
10:36630485-36630486	0.5298316906283708	23027	883	1434	940	481	0.5117021276595745
10:36630485-36630486	0.38566204211634725	16703	858	1404	915	461	0.5038251366120219
10:36630485-36630486	0.2807216203941176	12133	837	1380	901	442	0.49056603773584906
10:36630485-36630486	0.20433597178569418	8778	819	1341	886	406	0.4582392776523702
10:36630485-36630486	0.14873521072935117	6367	783	1281	856	363	0.42406542056074764
10:36630485-36630486	0.1082636733874054	4617	756	1218	826	290	0.35108958837772397
10:36630485-36630486	0.07880462815669913	3288	702	1110	768	220	0.2864583333333333
10:36630485-36630486	0.05736152510448681	2437	650	1014	711	148	0.20815752461322082
10:36630485-36630486	0.041753189365604	1788	603	902	654	85	0.12996941896024464
10:36630485-36630486	0.03039195382313198	1294	536	762	578	41	0.07093425605536333
10:36630485-36630486	0.02212216291070448	941	464	629	502	20	0.0398406374501992
10:36630485-36630486	0.01610262027560939	675	390	499	416	7	0.016826923076923076
10:36630485-36630486	0.011721022975334805	494	329	403	347	5	0.01440922190201729
10:36630485-36630486	0.008531678524172805	361	269	313	279	3	0.010752688172043012
10:36630485-36630486	0.006210169418915616	263	214	235	219	0	0.0
10:36630485-36630486	0.004520353656360241	201	171	181	173	0	0.0
10:36630485-36630486	0.0032903445623126675	142	127	133	128	0	0.0
10:36630485-36630486	0.002395026619987486	107	100	103	100	0	0.0
10:36630485-36630486	0.0017433288221999873	78	76	77	76	0	0.0
10:36630485-36630486	0.0012689610031679222	57	56	56	56	0	0.0
10:36630485-36630486	0.0009236708571873865	42	41	41	41	0	0.0
10:36630485-36630486	0.0006723357536499335	28	27	27	27	0	0.0
10:36630485-36630486	0.0004893900918477494	20	20	20	20	0	0.0
10:36630485-36630486	0.0003562247890262444	13	13	13	13	0	0.0
10:36630485-36630486	0.0002592943797404667	11	11	11	11	0	0.0
10:36630485-36630486	0.00018873918221350977	9	9	9	9	0	0.0
10:36630485-36630486	0.00013738237958832623	8	8	8	8	0	0.0
10:36630485-36630486	0.0001	6	6	6	6	0	0.0
10:45211825-45211826	1.0	50365	1438	2989	1859	1113	0.598708983324368
10:45211825-45211826	0.7278953843983146	36456	1397	2939	1818	1092	0.6006600660066007
10:45211825-45211826	0.5298316906283708	26609	1373	2903	1791	1060	0.5918481295365717
10:45211825-45211826	0.38566204211634725	19371	1330	2831	1743	989	0.5674125071715433
10:45211825-45211826	0.2807216203941176	14122	1295	2748	1704	878	0.5152582159624414
10:45211825-45211826	0.20433597178569418	10276	1263	2617	1664	712	0.42788461538461536
10:45211825-45211826	0.14873521072935117	7503	1211	2466	1600	521	0.325625
10:45211825-45211826	0.1082636733874054	5434	1145	2218	1511	348	0.23031105228325613
10:45211825-45211826	0.07880462815669913	3971	1065	1958	1395	193	0.13835125448028673
10:45211825-45211826	0.05736152510448681	2896	978	1684	1261	96	0.0761300555114988
10:45211825-45211826	0.041753189365604	2087	873	1398	1106	43	0.03887884267631103
10:45211825-45211826	0.03039195382313198	1541	769	1141	944	22	0.023305084745762712
10:45211825-45211826	0.02212216291070448	1112	641	889	776	7	0.00902061855670103
10:45211825-45211826	0.01610262027560939	796	509	661	597	3	0.005025125628140704
10:45211825-45211826	0.011721022975334805	569	404	496	456	2	0.0043859649122807015
10:45211825-45211826	0.008531678524172805	420	323	376	353	0	0.0
10:45211825-45211826	0.006210169418915616	311	257	283	272	0	0.0
10:45211825-45211826	0.004520353656360241	209	180	191	186	0	0.0
10:45211825-45211826	0.0032903445623126675	153	137	143	140	0	0.0
10:45211825-45211826	0.002395026619987486	111	105	109	108	0	0.0
10:45211825-45211826	0.0017433288221999873	89	87	89	89	0	0.0
10:45211825-45211826	0.0012689610031679222	64	63	64	64	0	0.0
10:45211825-45211826	0.0009236708571873865	46	45	46	46	0	0.0
10:45211825-45211826	0.0006723357536499335	33	33	33	33	0	0.0
10:45211825-45211826	0.0004893900918477494	21	21	21	21	0	0.0
10:45211825-45211826	0.0003562247890262444	17	17	17	17	0	0.0
10:45211825-45211826	0.0002592943797404667	15	15	15	15	0	0.0
10:45211825-45211826	0.00018873918221350977	7	7	7	7	0	0.0
10:45211825-45211826	0.00013738237958832623	6	6	6	6	0	0.0
10:45211825-45211826	0.0001	5	5	5	5	0	0.0
10:106351459-106351460	1.0	36801	1647	2970	1896	992	0.5232067510548524
10:106351459-106351460	0.7278953843983146	26758	1588	2881	1843	933	0.5062398263700488
10:106351459-106351460	0.5298316906283708	19394	1536	2784	1784	848	0.47533632286995514
10:106351459-106351460	0.38566204211634725	14049	1487	2674	1729	737	0.42625795257374205
10:106351459-106351460	0.2807216203941176	10305	1436	2531	1671	614	0.36744464392579296
10:106351459-106351460	0.20433597178569418	7543	1361	2361	1587	452	0.2848141146817895
10:106351459-106351460	0.14873521072935117	5499	1272	2118	1479	319	0.21568627450980393
10:106351459-106351460	0.1082636733874054	3981	1153	1839	1337	220	0.16454749439042632
10:106351459-106351460	0.07880462815669913	2927	1036	1583	1201	124	0.10324729392173189
10:106351459-106351460	0.05736152510448681	2093	898	1313	1038	57	0.05491329479768786
10:106351459-106351460	0.041753189365604	1502	759	1052	870	25	0.028735632183908046
10:106351459-106351460	0.03039195382313198	1089	631	841	716	9	0.012569832402234637
10:106351459-106351460	0.02212216291070448	782	512	640	563	2	0.003552397868561279
10:106351459-106351460	0.01610262027560939	570	409	492	441	0	0.0
10:106351459-106351460	0.011721022975334805	402	315	366	339	0	0.0
10:106351459-106351460	0.008531678524172805	296	249	279	261	0	0.0
10:106351459-106351460	0.006210169418915616	218	196	207	199	0	0.0
10:106351459-106351460	0.004520353656360241	162	149	158	151	0	0.0
10:106351459-106351460	0.0032903445623126675	105	98	103	98	0	0.0
10:106351459-106351460	0.002395026619987486	75	72	74	72	0	0.0
10:106351459-106351460	0.0017433288221999873	55	54	55	54	0	0.0
10:106351459-106351460	0.0012689610031679222	38	38	38	38	0	0.0
10:106351459-106351460	0.0009236708571873865	30	30	30	30	0	0.0
10:106351459-106351460	0.0006723357536499335	26	26	26	26	0	0.0
10:106351459-106351460	0.0004893900918477494	16	16	16	16	0	0.0
10:106351459-106351460	0.0003562247890262444	15	15	15	15	0	0.0
10:106351459-106351460	0.0002592943797404667	11	11	11	11	0	0.0
10:106351459-106351460	0.00018873918221350977	9	9	9	9	0	0.0
10:106351459-106351460	0.00013738237958832623	6	6	6	6	0	0.0
10:106351459-106351460	0.0001	3	3	3	3	0	0.0
10:56620918-56620919	1.0	19889	550	886	562	313	0.5569395017793595
10:56620918-56620919	0.7278953843983146	14524	522	861	541	307	0.5674676524953789
10:56620918-56620919	0.5298316906283708	10611	507	848	533	299	0.5609756097560976
10:56620918-56620919	0.38566204211634725	7698	495	832	523	293	0.5602294455066922
10:56620918-56620919	0.2807216203941176	5585	473	805	507	274	0.5404339250493096
10:56620918-56620919	0.20433597178569418	4064	453	780	489	250	0.5112474437627812
10:56620918-56620919	0.14873521072935117	2907	442	751	480	205	0.4270833333333333
10:56620918-56620919	0.1082636733874054	2166	431	709	468	159	0.33974358974358976
10:56620918-56620919	0.07880462815669913	1576	406	646	441	120	0.272108843537415
10:56620918-56620919	0.05736152510448681	1134	368	562	398	69	0.17336683417085427
10:56620918-56620919	0.041753189365604	837	328	480	353	37	0.1048158640226629
10:56620918-56620919	0.03039195382313198	600	277	385	295	20	0.06779661016949153
10:56620918-56620919	0.02212216291070448	465	245	327	262	9	0.03435114503816794
10:56620918-56620919	0.01610262027560939	337	202	251	214	7	0.03271028037383177
10:56620918-56620919	0.011721022975334805	259	178	210	186	1	0.005376344086021506
10:56620918-56620919	0.008531678524172805	181	140	158	144	0	0.0
10:56620918-56620919	0.006210169418915616	133	115	123	117	0	0.0
10:56620918-56620919	0.004520353656360241	94	84	87	85	0	0.0
10:56620918-56620919	0.0032903445623126675	70	66	69	67	0	0.0
10:56620918-56620919	0.002395026619987486	51	49	51	49	0	0.0
10:56620918-56620919	0.0017433288221999873	38	36	38	36	0	0.0
10:56620918-56620919	0.0012689610031679222	28	27	28	27	0	0.0
10:56620918-56620919	0.0009236708571873865	22	21	22	21	0	0.0
10:56620918-56620919	0.0006723357536499335	12	12	12	12	0	0.0
10:56620918-56620919	0.0004893900918477494	7	7	7	7	0	0.0
10:56620918-56620919	0.0003562247890262444	4	4	4	4	0	0.0
10:56620918-56620919	0.0002592943797404667	3	3	3	3	0	0.0
10:56620918-56620919	0.00018873918221350977	2	2	2	2	0	0.0
10:56620918-56620919	0.00013738237958832623	2	2	2	2	0	0.0
10:56620918-56620919	0.0001	1	1	1	1	0	0.0
10:62112174-62112175	1.0	41436	1006	1624	1051	556	0.5290199809705043
10:62112174-62112175	0.7278953843983146	30125	972	1579	1015	544	0.5359605911330049
10:62112174-62112175	0.5298316906283708	21949	942	1547	989	528	0.5338725985844287
10:62112174-62112175	0.38566204211634725	16098	913	1515	968	509	0.5258264462809917
10:62112174-62112175	0.2807216203941176	11642	877	1465	936	485	0.5181623931623932
10:62112174-62112175	0.20433597178569418	8466	861	1429	922	439	0.4761388286334056
10:62112174-62112175	0.14873521072935117	6196	822	1355	881	387	0.4392735527809308
10:62112174-62112175	0.1082636733874054	4598	788	1288	849	310	0.3651354534746761
10:62112174-62112175	0.07880462815669913	3307	745	1173	801	227	0.2833957553058677
10:62112174-62112175	0.05736152510448681	2388	686	1054	739	136	0.18403247631935046
10:62112174-62112175	0.041753189365604	1721	617	902	664	70	0.10542168674698796
10:62112174-62112175	0.03039195382313198	1250	551	750	591	42	0.07106598984771574
10:62112174-62112175	0.02212216291070448	907	470	606	499	21	0.04208416833667335
10:62112174-62112175	0.01610262027560939	671	389	488	411	10	0.024330900243309004
10:62112174-62112175	0.011721022975334805	492	326	388	340	3	0.008823529411764706
10:62112174-62112175	0.008531678524172805	353	245	283	255	1	0.00392156862745098
10:62112174-62112175	0.006210169418915616	247	192	212	199	0	0.0
10:62112174-62112175	0.004520353656360241	186	152	163	155	0	0.0
10:62112174-62112175	0.0032903445623126675	132	114	120	115	0	0.0
10:62112174-62112175	0.002395026619987486	96	85	89	85	0	0.0
10:62112174-62112175	0.0017433288221999873	76	68	72	68	0	0.0
10:62112174-62112175	0.0012689610031679222	56	50	53	50	0	0.0
10:62112174-62112175	0.0009236708571873865	39	36	38	36	0	0.0
10:62112174-62112175	0.0006723357536499335	28	26	27	26	0	0.0
10:62112174-62112175	0.0004893900918477494	17	17	17	17	0	0.0
10:62112174-62112175	0.0003562247890262444	10	10	10	10	0	0.0
10:62112174-62112175	0.0002592943797404667	9	9	9	9	0	0.0
10:62112174-62112175	0.00018873918221350977	8	8	8	8	0	0.0
10:62112174-62112175	0.00013738237958832623	7	7	7	7	0	0.0
10:62112174-62112175	0.0001	5	5	5	5	0	0.0
10:63147464-63147465	1.0	45790	1206	1958	1295	621	0.47953667953667956
10:63147464-63147465	0.7278953843983146	33275	1150	1889	1239	604	0.48748991121872476
10:63147464-63147465	0.5298316906283708	24202	1105	1828	1199	573	0.4778982485404504
10:63147464-63147465	0.38566204211634725	17541	1064	1758	1159	539	0.46505608283002586
10:63147464-63147465	0.2807216203941176	12778	1013	1688	1115	503	0.45112107623318387
10:63147464-63147465	0.20433597178569418	9294	982	1621	1074	467	0.43482309124767227
10:63147464-63147465	0.14873521072935117	6702	929	1536	1027	401	0.3904576436222006
10:63147464-63147465	0.1082636733874054	4865	885	1433	977	316	0.323439099283521
10:63147464-63147465	0.07880462815669913	3532	822	1305	903	226	0.2502768549280177
10:63147464-63147465	0.05736152510448681	2590	763	1171	836	142	0.16985645933014354
10:63147464-63147465	0.041753189365604	1871	702	1019	759	79	0.10408432147562582
10:63147464-63147465	0.03039195382313198	1374	607	836	656	50	0.07621951219512195
10:63147464-63147465	0.02212216291070448	996	530	700	570	14	0.02456140350877193
10:63147464-63147465	0.01610262027560939	724	445	551	479	2	0.0041753653444676405
10:63147464-63147465	0.011721022975334805	535	361	423	383	2	0.005221932114882507
10:63147464-63147465	0.008531678524172805	391	283	320	294	1	0.003401360544217687
10:63147464-63147465	0.006210169418915616	278	218	245	227	0	0.0
10:63147464-63147465	0.004520353656360241	206	176	191	180	0	0.0
10:63147464-63147465	0.0032903445623126675	145	129	138	131	0	0.0
10:63147464-63147465	0.002395026619987486	113	101	107	103	0	0.0
10:63147464-63147465	0.0017433288221999873	82	76	79	77	0	0.0
10:63147464-63147465	0.0012689610031679222	63	60	62	61	0	0.0
10:63147464-63147465	0.0009236708571873865	46	45	45	45	0	0.0
10:63147464-63147465	0.0006723357536499335	31	31	31	31	0	0.0
10:63147464-63147465	0.0004893900918477494	23	23	23	23	0	0.0
10:63147464-63147465	0.0003562247890262444	18	18	18	18	0	0.0
10:63147464-63147465	0.0002592943797404667	12	12	12	12	0	0.0
10:63147464-63147465	0.00018873918221350977	7	7	7	7	0	0.0
10:63147464-63147465	0.00013738237958832623	5	5	5	5	0	0.0
10:63147464-63147465	0.0001	4	4	4	4	0	0.0
10:71401447-71401448	1.0	51059	1953	3773	2380	1281	0.538235294117647
10:71401447-71401448	0.7278953843983146	37211	1903	3669	2325	1196	0.5144086021505376
10:71401447-71401448	0.5298316906283708	27165	1836	3553	2261	1105	0.48872180451127817
10:71401447-71401448	0.38566204211634725	19718	1776	3407	2191	1000	0.45641259698767683
10:71401447-71401448	0.2807216203941176	14327	1707	3236	2115	855	0.40425531914893614
10:71401447-71401448	0.20433597178569418	10377	1619	3002	2012	677	0.3364811133200795
10:71401447-71401448	0.14873521072935117	7521	1508	2728	1871	506	0.27044361304115444
10:71401447-71401448	0.1082636733874054	5433	1378	2419	1707	319	0.18687756297598127
10:71401447-71401448	0.07880462815669913	3907	1268	2100	1543	171	0.11082307193778354
10:71401447-71401448	0.05736152510448681	2809	1144	1748	1369	77	0.056245434623813005
10:71401447-71401448	0.041753189365604	2034	965	1425	1152	28	0.024305555555555556
10:71401447-71401448	0.03039195382313198	1482	817	1146	963	11	0.01142263759086189
10:71401447-71401448	0.02212216291070448	1090	684	902	785	3	0.003821656050955414
10:71401447-71401448	0.01610262027560939	782	538	667	604	1	0.0016556291390728477
10:71401447-71401448	0.011721022975334805	573	427	504	467	1	0.0021413276231263384
10:71401447-71401448	0.008531678524172805	400	336	370	354	0	0.0
10:71401447-71401448	0.006210169418915616	298	256	279	271	0	0.0
10:71401447-71401448	0.004520353656360241	210	189	199	198	0	0.0
10:71401447-71401448	0.0032903445623126675	144	134	139	138	0	0.0
10:71401447-71401448	0.002395026619987486	111	102	107	106	0	0.0
10:71401447-71401448	0.0017433288221999873	79	72	77	76	0	0.0
10:71401447-71401448	0.0012689610031679222	59	55	57	57	0	0.0
10:71401447-71401448	0.0009236708571873865	42	40	41	41	0	0.0
10:71401447-71401448	0.0006723357536499335	33	32	33	33	0	0.0
10:71401447-71401448	0.0004893900918477494	17	17	17	17	0	0.0
10:71401447-71401448	0.0003562247890262444	12	12	12	12	0	0.0
10:71401447-71401448	0.0002592943797404667	7	7	7	7	0	0.0
10:71401447-71401448	0.00018873918221350977	5	5	5	5	0	0.0
10:71401447-71401448	0.00013738237958832623	3	3	3	3	0	0.0
10:71401447-71401448	0.0001	3	3	3	3	0	0.0
10:79331162-79331163	1.0	65635	1353	2344	1489	807	0.5419744795164539
10:79331162-79331163	0.7278953843983146	47722	1295	2282	1444	789	0.546398891966759
10:79331162-79331163	0.5298316906283708	34920	1250	2229	1404	775	0.551994301994302
10:79331162-79331163	0.38566204211634725	25451	1207	2173	1370	752	0.5489051094890511
10:79331162-79331163	0.2807216203941176	18473	1158	2107	1322	720	0.5446293494704992
10:79331162-79331163	0.20433597178569418	13522	1116	2036	1286	660	0.5132192846034215
10:79331162-79331163	0.14873521072935117	9886	1077	1962	1250	580	0.464
10:79331162-79331163	0.1082636733874054	7209	1035	1880	1206	482	0.3996683250414594
10:79331162-79331163	0.07880462815669913	5236	989	1757	1155	349	0.3021645021645022
10:79331162-79331163	0.05736152510448681	3797	922	1590	1086	220	0.20257826887661143
10:79331162-79331163	0.041753189365604	2761	859	1394	1013	136	0.13425468904244817
10:79331162-79331163	0.03039195382313198	2034	780	1191	912	70	0.07675438596491228
10:79331162-79331163	0.02212216291070448	1468	685	982	793	30	0.03783102143757881
10:79331162-79331163	0.01610262027560939	1050	582	778	658	13	0.019756838905775075
10:79331162-79331163	0.011721022975334805	739	472	595	523	5	0.009560229445506692
10:79331162-79331163	0.008531678524172805	557	403	478	435	2	0.004597701149425287
10:79331162-79331163	0.006210169418915616	417	325	372	345	0	0.0
10:79331162-79331163	0.004520353656360241	308	256	283	269	0	0.0
10:79331162-79331163	0.0032903445623126675	211	182	195	190	0	0.0
10:79331162-79331163	0.002395026619987486	162	145	154	151	0	0.0
10:79331162-79331163	0.0017433288221999873	116	111	114	113	0	0.0
10:79331162-79331163	0.0012689610031679222	89	86	89	88	0	0.0
10:79331162-79331163	0.0009236708571873865	61	60	61	60	0	0.0
10:79331162-79331163	0.0006723357536499335	45	45	45	45	0	0.0
10:79331162-79331163	0.0004893900918477494	36	36	36	36	0	0.0
10:79331162-79331163	0.0003562247890262444	26	26	26	26	0	0.0
10:79331162-79331163	0.0002592943797404667	19	19	19	19	0	0.0
10:79331162-79331163	0.00018873918221350977	13	13	13	13	0	0.0
10:79331162-79331163	0.00013738237958832623	9	9	9	9	0	0.0
10:79331162-79331163	0.0001	7	7	7	7	0	0.0
10:80527761-80527762	1.0	70161	2186	4034	2575	1375	0.5339805825242718
10:80527761-80527762	0.7278953843983146	51033	2103	3916	2494	1323	0.5304731355252607
10:80527761-80527762	0.5298316906283708	37030	2020	3820	2437	1254	0.5145670906852687
10:80527761-80527762	0.38566204211634725	26927	1954	3686	2365	1148	0.4854122621564482
10:80527761-80527762	0.2807216203941176	19676	1874	3523	2281	1015	0.4449802718106094
10:80527761-80527762	0.20433597178569418	14382	1796	3335	2192	874	0.3987226277372263
10:80527761-80527762	0.14873521072935117	10546	1711	3119	2086	681	0.3264621284755513
10:80527761-80527762	0.1082636733874054	7583	1597	2833	1952	492	0.2520491803278688
10:80527761-80527762	0.07880462815669913	5560	1487	2537	1810	307	0.1696132596685083
10:80527761-80527762	0.05736152510448681	4050	1355	2193	1630	174	0.1067484662576687
10:80527761-80527762	0.041753189365604	2974	1211	1856	1440	92	0.06388888888888888
10:80527761-80527762	0.03039195382313198	2206	1071	1548	1257	40	0.031821797931583136
10:80527761-80527762	0.02212216291070448	1590	883	1206	1023	15	0.01466275659824047
