target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
10:129639750-129639751	0.0002592943797404667	6	6	9	6	3	0.5
10:129639750-129639751	0.00018873918221350977	6	6	9	6	3	0.5
10:129639750-129639751	0.00013738237958832623	6	6	9	6	3	0.5
10:129639750-129639751	0.0001	5	5	8	5	3	0.6
10:86438878-86438879	1.0	11624	5894	5797	5584	213	0.038144699140401146
10:86438878-86438879	0.7278953843983146	8475	4459	4443	4237	206	0.048619306112815674
10:86438878-86438879	0.5298316906283708	6082	3357	3393	3194	199	0.06230432060112712
10:86438878-86438879	0.38566204211634725	4456	2573	2638	2447	191	0.07805476093175316
10:86438878-86438879	0.2807216203941176	3289	1984	2091	1905	186	0.09763779527559055
10:86438878-86438879	0.20433597178569418	2391	1510	1630	1452	178	0.12258953168044077
10:86438878-86438879	0.14873521072935117	1765	1155	1288	1122	166	0.14795008912655971
10:86438878-86438879	0.1082636733874054	1284	865	992	840	152	0.18095238095238095
10:86438878-86438879	0.07880462815669913	935	655	779	641	138	0.21528861154446177
10:86438878-86438879	0.05736152510448681	650	476	583	467	116	0.24839400428265523
10:86438878-86438879	0.041753189365604	456	352	441	346	95	0.2745664739884393
10:86438878-86438879	0.03039195382313198	336	271	349	266	83	0.31203007518796994
10:86438878-86438879	0.02212216291070448	241	201	261	199	62	0.31155778894472363
10:86438878-86438879	0.01610262027560939	178	151	205	150	55	0.36666666666666664
10:86438878-86438879	0.011721022975334805	131	116	162	115	47	0.40869565217391307
10:86438878-86438879	0.008531678524172805	95	86	117	84	33	0.39285714285714285
10:86438878-86438879	0.006210169418915616	64	58	82	57	25	0.43859649122807015
10:86438878-86438879	0.004520353656360241	47	42	58	42	16	0.38095238095238093
10:86438878-86438879	0.0032903445623126675	37	34	48	34	14	0.4117647058823529
10:86438878-86438879	0.002395026619987486	29	28	41	28	13	0.4642857142857143
10:86438878-86438879	0.0017433288221999873	23	22	32	22	10	0.45454545454545453
10:86438878-86438879	0.0012689610031679222	18	18	26	18	8	0.4444444444444444
10:86438878-86438879	0.0009236708571873865	14	14	19	14	5	0.35714285714285715
10:86438878-86438879	0.0006723357536499335	8	8	9	8	1	0.125
10:86438878-86438879	0.0004893900918477494	6	6	7	6	1	0.16666666666666666
10:86438878-86438879	0.0003562247890262444	5	5	6	5	1	0.2
10:86438878-86438879	0.0002592943797404667	4	4	5	4	1	0.25
10:86438878-86438879	0.00018873918221350977	4	4	5	4	1	0.25
10:86438878-86438879	0.00013738237958832623	3	3	4	3	1	0.3333333333333333
10:86438878-86438879	0.0001	2	2	3	2	1	0.5
10:108279285-108279286	1.0	12909	6179	6125	5865	260	0.0443307757885763
10:108279285-108279286	0.7278953843983146	9394	4682	4680	4429	251	0.05667193497403477
10:108279285-108279286	0.5298316906283708	6898	3564	3616	3382	234	0.06918982850384388
10:108279285-108279286	0.38566204211634725	5012	2712	2798	2572	226	0.08786936236391912
10:108279285-108279286	0.2807216203941176	3618	2072	2179	1960	219	0.11173469387755101
10:108279285-108279286	0.20433597178569418	2631	1599	1728	1519	209	0.13759052007899933
10:108279285-108279286	0.14873521072935117	1932	1242	1379	1183	196	0.16568047337278108
10:108279285-108279286	0.1082636733874054	1425	970	1114	930	184	0.1978494623655914
10:108279285-108279286	0.07880462815669913	1056	769	902	738	164	0.2222222222222222
10:108279285-108279286	0.05736152510448681	755	579	703	561	142	0.2531194295900178
10:108279285-108279286	0.041753189365604	551	435	541	421	120	0.2850356294536817
10:108279285-108279286	0.03039195382313198	411	345	438	338	100	0.2958579881656805
10:108279285-108279286	0.02212216291070448	319	275	356	272	84	0.3088235294117647
10:108279285-108279286	0.01610262027560939	224	206	267	203	64	0.31527093596059114
10:108279285-108279286	0.011721022975334805	161	153	201	151	50	0.33112582781456956
10:108279285-108279286	0.008531678524172805	112	111	145	109	36	0.3302752293577982
10:108279285-108279286	0.006210169418915616	85	84	104	82	22	0.2682926829268293
10:108279285-108279286	0.004520353656360241	65	65	81	63	18	0.2857142857142857
10:108279285-108279286	0.0032903445623126675	47	47	59	46	13	0.2826086956521739
10:108279285-108279286	0.002395026619987486	31	31	38	30	8	0.26666666666666666
10:108279285-108279286	0.0017433288221999873	24	24	30	23	7	0.30434782608695654
10:108279285-108279286	0.0012689610031679222	18	18	25	18	7	0.3888888888888889
10:108279285-108279286	0.0009236708571873865	14	14	18	14	4	0.2857142857142857
10:108279285-108279286	0.0006723357536499335	11	11	14	11	3	0.2727272727272727
10:108279285-108279286	0.0004893900918477494	10	10	13	10	3	0.3
10:108279285-108279286	0.0003562247890262444	6	6	7	6	1	0.16666666666666666
10:108279285-108279286	0.0002592943797404667	4	4	4	4	0	0.0
10:108279285-108279286	0.00018873918221350977	4	4	4	4	0	0.0
10:108279285-108279286	0.00013738237958832623	3	3	3	3	0	0.0
10:108279285-108279286	0.0001	1	1	1	1	0	0.0
10:3798082-3798083	1.0	19347	9696	9750	9457	293	0.030982341122977687
10:3798082-3798083	0.7278953843983146	13971	7260	7377	7096	281	0.03959977452085682
10:3798082-3798083	0.5298316906283708	10211	5555	5677	5414	263	0.04857776135943849
10:3798082-3798083	0.38566204211634725	7491	4242	4399	4146	253	0.06102267245537868
10:3798082-3798083	0.2807216203941176	5450	3206	3382	3138	244	0.07775653282345443
10:3798082-3798083	0.20433597178569418	3926	2448	2628	2396	232	0.09682804674457429
10:3798082-3798083	0.14873521072935117	2849	1846	2019	1805	214	0.1185595567867036
10:3798082-3798083	0.1082636733874054	2098	1412	1583	1382	201	0.14544138929088277
10:3798082-3798083	0.07880462815669913	1549	1086	1246	1063	183	0.17215428033866415
10:3798082-3798083	0.05736152510448681	1138	836	985	821	164	0.1997563946406821
10:3798082-3798083	0.041753189365604	820	636	775	630	145	0.23015873015873015
10:3798082-3798083	0.03039195382313198	595	479	606	479	127	0.2651356993736952
10:3798082-3798083	0.02212216291070448	441	367	477	367	110	0.2997275204359673
10:3798082-3798083	0.01610262027560939	310	268	361	270	91	0.337037037037037
10:3798082-3798083	0.011721022975334805	217	195	272	197	75	0.38071065989847713
10:3798082-3798083	0.008531678524172805	164	155	214	155	59	0.38064516129032255
10:3798082-3798083	0.006210169418915616	123	117	164	117	47	0.4017094017094017
10:3798082-3798083	0.004520353656360241	94	92	126	92	34	0.3695652173913043
10:3798082-3798083	0.0032903445623126675	70	69	95	69	26	0.37681159420289856
10:3798082-3798083	0.002395026619987486	42	41	57	41	16	0.3902439024390244
10:3798082-3798083	0.0017433288221999873	27	27	34	27	7	0.25925925925925924
10:3798082-3798083	0.0012689610031679222	19	19	24	19	5	0.2631578947368421
10:3798082-3798083	0.0009236708571873865	9	9	11	9	2	0.2222222222222222
10:3798082-3798083	0.0006723357536499335	4	4	5	4	1	0.25
10:3798082-3798083	0.0004893900918477494	3	3	4	3	1	0.3333333333333333
10:3798082-3798083	0.0003562247890262444	3	3	4	3	1	0.3333333333333333
10:3798082-3798083	0.0002592943797404667	1	1	2	1	1	1.0
10:3798082-3798083	0.00018873918221350977	1	1	2	1	1	1.0
10:106846448-106846449	1.0	14668	7336	7138	6909	229	0.033145172962802144
10:106846448-106846449	0.7278953843983146	10537	5501	5385	5162	223	0.04320030995738086
10:106846448-106846449	0.5298316906283708	7674	4182	4152	3938	214	0.05434230573895378
10:106846448-106846449	0.38566204211634725	5560	3157	3189	2982	207	0.06941649899396378
10:106846448-106846449	0.2807216203941176	4011	2407	2482	2280	202	0.08859649122807017
10:106846448-106846449	0.20433597178569418	2928	1849	1948	1752	196	0.11187214611872145
10:106846448-106846449	0.14873521072935117	2204	1449	1565	1378	187	0.13570391872278664
10:106846448-106846449	0.1082636733874054	1648	1126	1262	1081	181	0.16743755781683625
10:106846448-106846449	0.07880462815669913	1188	849	984	822	162	0.19708029197080293
10:106846448-106846449	0.05736152510448681	856	632	763	617	146	0.2366288492706645
10:106846448-106846449	0.041753189365604	629	486	605	478	127	0.26569037656903766
10:106846448-106846449	0.03039195382313198	446	374	471	366	105	0.28688524590163933
10:106846448-106846449	0.02212216291070448	322	292	371	287	84	0.2926829268292683
10:106846448-106846449	0.01610262027560939	228	215	276	214	62	0.2897196261682243
10:106846448-106846449	0.011721022975334805	171	162	212	162	50	0.30864197530864196
10:106846448-106846449	0.008531678524172805	110	107	138	106	32	0.3018867924528302
10:106846448-106846449	0.006210169418915616	85	82	105	81	24	0.2962962962962963
10:106846448-106846449	0.004520353656360241	53	53	71	53	18	0.33962264150943394
10:106846448-106846449	0.0032903445623126675	32	32	41	32	9	0.28125
10:106846448-106846449	0.002395026619987486	21	21	27	21	6	0.2857142857142857
10:106846448-106846449	0.0017433288221999873	11	11	13	11	2	0.18181818181818182
10:106846448-106846449	0.0012689610031679222	8	8	9	8	1	0.125
10:106846448-106846449	0.0009236708571873865	6	6	7	6	1	0.16666666666666666
10:106846448-106846449	0.0006723357536499335	4	4	5	4	1	0.25
10:106846448-106846449	0.0004893900918477494	3	3	4	3	1	0.3333333333333333
10:106846448-106846449	0.0003562247890262444	1	1	2	1	1	1.0
10:106846448-106846449	0.0002592943797404667	1	1	2	1	1	1.0
10:106846448-106846449	0.00018873918221350977	1	1	2	1	1	1.0
10:106846448-106846449	0.00013738237958832623	1	1	2	1	1	1.0
10:106846448-106846449	0.0001	1	1	2	1	1	1.0
10:77550904-77550905	0.5298316906283708	8036	4790	4789	4550	239	0.05252747252747253
10:77550904-77550905	1.0	15049	8266	8113	7858	255	0.03245100534487147
10:77550904-77550905	0.7278953843983146	10978	6257	6193	5945	248	0.04171572750210261
10:77550904-77550905	0.38566204211634725	5906	3636	3675	3443	232	0.06738309613708975
10:77550904-77550905	0.2807216203941176	4349	2774	2852	2625	227	0.08647619047619047
10:77550904-77550905	0.20433597178569418	3175	2098	2202	1988	214	0.10764587525150905
10:77550904-77550905	0.14873521072935117	2267	1582	1691	1491	200	0.1341381623071764
10:77550904-77550905	0.1082636733874054	1598	1160	1278	1099	179	0.16287534121929026
10:77550904-77550905	0.07880462815669913	1176	913	1027	869	158	0.18181818181818182
10:77550904-77550905	0.03039195382313198	454	386	459	374	85	0.22727272727272727
10:77550904-77550905	0.02212216291070448	337	293	352	288	64	0.2222222222222222
10:77550904-77550905	0.05736152510448681	831	670	775	645	130	0.20155038759689922
10:77550904-77550905	0.041753189365604	613	510	597	490	107	0.21836734693877552
10:77550904-77550905	0.01610262027560939	257	231	278	228	50	0.21929824561403508
10:77550904-77550905	0.011721022975334805	187	170	206	168	38	0.2261904761904762
10:77550904-77550905	0.008531678524172805	132	123	148	121	27	0.2231404958677686
10:77550904-77550905	0.006210169418915616	94	89	109	87	22	0.25287356321839083
10:77550904-77550905	0.004520353656360241	66	62	76	61	15	0.2459016393442623
10:77550904-77550905	0.0032903445623126675	45	43	55	43	12	0.27906976744186046
10:77550904-77550905	0.002395026619987486	34	34	43	34	9	0.2647058823529412
10:77550904-77550905	0.0017433288221999873	20	20	26	20	6	0.3
10:77550904-77550905	0.0012689610031679222	17	17	23	17	6	0.35294117647058826
10:77550904-77550905	0.0009236708571873865	12	12	17	12	5	0.4166666666666667
10:77550904-77550905	0.0006723357536499335	10	10	13	10	3	0.3
10:77550904-77550905	0.0004893900918477494	6	6	7	6	1	0.16666666666666666
10:77550904-77550905	0.0003562247890262444	4	4	5	4	1	0.25
10:77550904-77550905	0.0002592943797404667	2	2	3	2	1	0.5
10:77550904-77550905	0.00018873918221350977	1	1	2	1	1	1.0
10:77550904-77550905	0.00013738237958832623	1	1	2	1	1	1.0
10:77550904-77550905	0.0001	1	1	2	1	1	1.0
10:3057077-3057078	1.0	13652	7398	7375	7151	224	0.03132429030904769
10:3057077-3057078	0.7278953843983146	9951	5598	5632	5414	218	0.040265977096416695
10:3057077-3057078	0.5298316906283708	7176	4231	4310	4097	213	0.051989260434464245
10:3057077-3057078	0.38566204211634725	5242	3246	3339	3134	205	0.06541161455009573
10:3057077-3057078	0.2807216203941176	3825	2452	2571	2379	192	0.0807061790668348
10:3057077-3057078	0.20433597178569418	2758	1855	1983	1799	184	0.10227904391328516
10:3057077-3057078	0.14873521072935117	2009	1391	1524	1350	174	0.1288888888888889
10:3057077-3057078	0.1082636733874054	1462	1061	1191	1037	154	0.1485053037608486
10:3057077-3057078	0.07880462815669913	1048	788	908	772	136	0.17616580310880828
10:3057077-3057078	0.05736152510448681	747	596	701	584	117	0.20034246575342465
10:3057077-3057078	0.041753189365604	567	476	566	467	99	0.21199143468950749
10:3057077-3057078	0.03039195382313198	404	349	424	346	78	0.2254335260115607
10:3057077-3057078	0.02212216291070448	304	267	333	265	68	0.25660377358490566
10:3057077-3057078	0.01610262027560939	222	200	252	199	53	0.2663316582914573
10:3057077-3057078	0.011721022975334805	176	163	205	163	42	0.25766871165644173
10:3057077-3057078	0.008531678524172805	129	118	149	119	30	0.25210084033613445
10:3057077-3057078	0.006210169418915616	95	87	113	88	25	0.2840909090909091
10:3057077-3057078	0.004520353656360241	72	68	87	68	19	0.27941176470588236
10:3057077-3057078	0.0032903445623126675	54	52	65	52	13	0.25
10:3057077-3057078	0.002395026619987486	45	45	57	45	12	0.26666666666666666
10:3057077-3057078	0.0017433288221999873	35	35	46	35	11	0.3142857142857143
10:3057077-3057078	0.0012689610031679222	28	28	34	28	6	0.21428571428571427
10:3057077-3057078	0.0009236708571873865	19	19	22	19	3	0.15789473684210525
10:3057077-3057078	0.0006723357536499335	11	11	14	11	3	0.2727272727272727
10:3057077-3057078	0.0004893900918477494	7	7	10	7	3	0.42857142857142855
10:3057077-3057078	0.0003562247890262444	5	5	6	5	1	0.2
10:3057077-3057078	0.0002592943797404667	5	5	6	5	1	0.2
10:3057077-3057078	0.00018873918221350977	5	5	6	5	1	0.2
10:3057077-3057078	0.00013738237958832623	2	2	3	2	1	0.5
10:75581743-75581744	1.0	15424	7690	7590	7357	233	0.031670517874133476
10:75581743-75581744	0.7278953843983146	11189	5802	5789	5564	225	0.040438533429187636
10:75581743-75581744	0.5298316906283708	8126	4433	4464	4255	209	0.0491186839012926
10:75581743-75581744	0.38566204211634725	6003	3447	3512	3310	202	0.06102719033232629
10:75581743-75581744	0.2807216203941176	4285	2594	2687	2497	190	0.07609130957148579
10:75581743-75581744	0.20433597178569418	3113	1968	2081	1898	183	0.0964172813487882
10:75581743-75581744	0.14873521072935117	2254	1515	1639	1468	171	0.1164850136239782
10:75581743-75581744	0.1082636733874054	1644	1167	1288	1136	152	0.13380281690140844
10:75581743-75581744	0.07880462815669913	1199	898	1008	878	130	0.1480637813211845
10:75581743-75581744	0.05736152510448681	858	668	774	656	118	0.1798780487804878
10:75581743-75581744	0.041753189365604	639	516	604	506	98	0.19367588932806323
10:75581743-75581744	0.03039195382313198	485	407	480	400	80	0.2
10:75581743-75581744	0.02212216291070448	349	306	370	301	69	0.2292358803986711
10:75581743-75581744	0.01610262027560939	247	224	280	224	56	0.25
10:75581743-75581744	0.011721022975334805	179	164	209	163	46	0.2822085889570552
10:75581743-75581744	0.008531678524172805	138	131	172	131	41	0.31297709923664124
10:75581743-75581744	0.006210169418915616	92	90	120	90	30	0.3333333333333333
10:75581743-75581744	0.004520353656360241	68	67	87	67	20	0.29850746268656714
10:75581743-75581744	0.0032903445623126675	52	51	67	51	16	0.3137254901960784
10:75581743-75581744	0.002395026619987486	43	43	56	43	13	0.3023255813953488
10:75581743-75581744	0.0017433288221999873	29	29	39	29	10	0.3448275862068966
10:75581743-75581744	0.0012689610031679222	21	21	28	21	7	0.3333333333333333
10:75581743-75581744	0.0009236708571873865	15	15	19	15	4	0.26666666666666666
10:75581743-75581744	0.0006723357536499335	10	10	13	10	3	0.3
10:75581743-75581744	0.0004893900918477494	6	6	9	6	3	0.5
10:75581743-75581744	0.0003562247890262444	3	3	4	3	1	0.3333333333333333
10:75581743-75581744	0.0002592943797404667	1	1	1	1	0	0.0
10:12894932-12894933	1.0	14380	7523	7529	7324	205	0.02799016930638995
10:12894932-12894933	0.7278953843983146	10509	5716	5760	5569	191	0.034297001256958164
10:12894932-12894933	0.5298316906283708	7703	4403	4477	4291	186	0.04334653926823584
10:12894932-12894933	0.38566204211634725	5623	3341	3440	3261	179	0.054891137687825824
10:12894932-12894933	0.2807216203941176	4052	2482	2597	2422	175	0.07225433526011561
10:12894932-12894933	0.20433597178569418	2965	1905	2029	1867	162	0.0867702196036422
10:12894932-12894933	0.14873521072935117	2118	1444	1568	1421	147	0.10344827586206896
10:12894932-12894933	0.1082636733874054	1558	1114	1231	1092	139	0.12728937728937728
10:12894932-12894933	0.07880462815669913	1125	850	968	839	129	0.1537544696066746
10:12894932-12894933	0.05736152510448681	811	643	758	640	118	0.184375
10:12894932-12894933	0.041753189365604	589	486	580	483	97	0.20082815734989648
10:12894932-12894933	0.03039195382313198	442	377	458	374	84	0.22459893048128343
10:12894932-12894933	0.02212216291070448	317	279	348	279	69	0.24731182795698925
10:12894932-12894933	0.01610262027560939	227	203	254	202	52	0.25742574257425743
10:12894932-12894933	0.011721022975334805	162	145	191	146	45	0.3082191780821918
10:12894932-12894933	0.008531678524172805	111	101	139	102	37	0.3627450980392157
10:12894932-12894933	0.006210169418915616	87	78	107	79	28	0.35443037974683544
10:12894932-12894933	0.004520353656360241	64	61	81	61	20	0.32786885245901637
10:12894932-12894933	0.0032903445623126675	47	44	58	44	14	0.3181818181818182
10:12894932-12894933	0.002395026619987486	40	38	52	38	14	0.3684210526315789
10:12894932-12894933	0.0017433288221999873	28	26	36	26	10	0.38461538461538464
10:12894932-12894933	0.0012689610031679222	22	20	27	20	7	0.35
10:12894932-12894933	0.0009236708571873865	15	15	18	15	3	0.2
10:12894932-12894933	0.0006723357536499335	9	9	11	9	2	0.2222222222222222
10:12894932-12894933	0.0004893900918477494	8	8	9	8	1	0.125
10:12894932-12894933	0.0003562247890262444	7	7	7	7	0	0.0
10:12894932-12894933	0.0002592943797404667	5	5	5	5	0	0.0
10:12894932-12894933	0.00018873918221350977	5	5	5	5	0	0.0
10:12894932-12894933	0.00013738237958832623	4	4	4	4	0	0.0
10:12894932-12894933	0.0001	3	3	3	3	0	0.0
10:2270039-2270040	1.0	14913	8092	7936	7717	219	0.02837890371906181
10:2270039-2270040	0.7278953843983146	10879	6110	6020	5808	212	0.03650137741046832
10:2270039-2270040	0.5298316906283708	7983	4660	4653	4446	207	0.0465587044534413
10:2270039-2270040	0.38566204211634725	5828	3542	3594	3393	201	0.0592396109637489
10:2270039-2270040	0.2807216203941176	4258	2672	2781	2584	197	0.07623839009287926
10:2270039-2270040	0.20433597178569418	3123	2039	2164	1980	184	0.09292929292929293
10:2270039-2270040	0.14873521072935117	2312	1584	1718	1542	176	0.11413748378728923
10:2270039-2270040	0.1082636733874054	1670	1207	1334	1173	161	0.13725490196078433
10:2270039-2270040	0.07880462815669913	1223	925	1046	898	148	0.16481069042316257
10:2270039-2270040	0.05736152510448681	879	703	819	691	128	0.18523878437047755
10:2270039-2270040	0.041753189365604	646	541	642	534	108	0.20224719101123595
10:2270039-2270040	0.03039195382313198	482	416	504	416	88	0.21153846153846154
10:2270039-2270040	0.02212216291070448	367	328	406	329	77	0.23404255319148937
10:2270039-2270040	0.01610262027560939	275	253	318	253	65	0.25691699604743085
10:2270039-2270040	0.011721022975334805	195	184	233	185	48	0.2594594594594595
10:2270039-2270040	0.008531678524172805	140	134	173	134	39	0.291044776119403
10:2270039-2270040	0.006210169418915616	106	104	135	104	31	0.2980769230769231
10:2270039-2270040	0.004520353656360241	80	80	104	80	24	0.3
10:2270039-2270040	0.0032903445623126675	62	62	81	62	19	0.3064516129032258
10:2270039-2270040	0.002395026619987486	47	47	64	47	17	0.3617021276595745
10:2270039-2270040	0.0017433288221999873	35	35	50	35	15	0.42857142857142855
10:2270039-2270040	0.0012689610031679222	23	23	33	23	10	0.43478260869565216
10:2270039-2270040	0.0009236708571873865	14	14	20	14	6	0.42857142857142855
10:2270039-2270040	0.0006723357536499335	11	11	16	11	5	0.45454545454545453
10:2270039-2270040	0.0004893900918477494	7	7	10	7	3	0.42857142857142855
10:2270039-2270040	0.0003562247890262444	6	6	9	6	3	0.5
10:2270039-2270040	0.0002592943797404667	6	6	9	6	3	0.5
10:2270039-2270040	0.00018873918221350977	5	5	7	5	2	0.4
10:2270039-2270040	0.00013738237958832623	4	4	6	4	2	0.5
10:2270039-2270040	0.0001	2	2	2	2	0	0.0
10:60168245-60168246	0.7278953843983146	14631	7783	7763	7413	350	0.047214353163361665
10:60168245-60168246	1.0	19984	10217	10117	9755	362	0.037109174782162996
10:60168245-60168246	0.5298316906283708	10599	5883	5961	5622	339	0.06029882604055496
10:60168245-60168246	0.38566204211634725	7771	4502	4646	4322	324	0.07496529384544193
10:60168245-60168246	0.14873521072935117	3019	2047	2257	1976	281	0.14220647773279352
10:60168245-60168246	0.1082636733874054	2178	1532	1746	1488	258	0.17338709677419356
10:60168245-60168246	0.2807216203941176	5701	3454	3629	3313	316	0.09538182915786296
10:60168245-60168246	0.20433597178569418	4125	2633	2835	2534	301	0.11878453038674033
10:60168245-60168246	0.07880462815669913	1582	1145	1358	1118	240	0.2146690518783542
10:60168245-60168246	0.05736152510448681	1170	891	1089	876	213	0.24315068493150685
10:60168245-60168246	0.041753189365604	858	682	865	673	192	0.2852897473997028
10:60168245-60168246	0.03039195382313198	622	517	674	511	163	0.31898238747553814
10:60168245-60168246	0.02212216291070448	459	394	521	389	132	0.3393316195372751
10:60168245-60168246	0.01610262027560939	321	285	384	286	98	0.34265734265734266
10:60168245-60168246	0.011721022975334805	231	213	293	214	79	0.3691588785046729
10:60168245-60168246	0.008531678524172805	166	156	219	158	61	0.3860759493670886
10:60168245-60168246	0.006210169418915616	119	111	154	113	41	0.36283185840707965
10:60168245-60168246	0.004520353656360241	87	81	119	82	37	0.45121951219512196
10:60168245-60168246	0.0032903445623126675	72	68	101	69	32	0.463768115942029
10:60168245-60168246	0.002395026619987486	48	47	70	47	23	0.48936170212765956
10:60168245-60168246	0.0017433288221999873	31	30	45	30	15	0.5
10:60168245-60168246	0.0012689610031679222	23	22	32	22	10	0.45454545454545453
10:60168245-60168246	0.0009236708571873865	17	17	25	17	8	0.47058823529411764
10:60168245-60168246	0.0006723357536499335	14	14	21	14	7	0.5
10:60168245-60168246	0.0004893900918477494	10	10	16	10	6	0.6
10:60168245-60168246	0.0003562247890262444	5	5	9	5	4	0.8
10:60168245-60168246	0.0002592943797404667	4	4	7	4	3	0.75
10:60168245-60168246	0.00018873918221350977	3	3	5	3	2	0.6666666666666666
10:60168245-60168246	0.00013738237958832623	2	2	3	2	1	0.5
10:60168245-60168246	0.0001	2	2	3	2	1	0.5
10:27257079-27257080	1.0	16136	7625	7481	7255	226	0.03115093039283253
10:27257079-27257080	0.7278953843983146	11824	5808	5771	5552	219	0.03944524495677233
10:27257079-27257080	0.5298316906283708	8625	4448	4469	4254	215	0.050540667606958155
10:27257079-27257080	0.38566204211634725	6257	3389	3455	3246	209	0.06438693776956254
10:27257079-27257080	0.2807216203941176	4517	2571	2670	2466	204	0.0827250608272506
10:27257079-27257080	0.20433597178569418	3292	1951	2071	1876	195	0.10394456289978678
10:27257079-27257080	0.14873521072935117	2395	1494	1631	1447	184	0.1271596406357982
10:27257079-27257080	0.1082636733874054	1721	1137	1277	1106	171	0.1546112115732369
10:27257079-27257080	0.07880462815669913	1266	881	1016	862	154	0.17865429234338748
10:27257079-27257080	0.05736152510448681	939	685	814	675	139	0.20592592592592593
10:27257079-27257080	0.041753189365604	678	513	632	513	119	0.23196881091617932
10:27257079-27257080	0.03039195382313198	515	413	511	414	97	0.23429951690821257
10:27257079-27257080	0.02212216291070448	373	316	396	317	79	0.24921135646687698
10:27257079-27257080	0.01610262027560939	284	252	323	253	70	0.2766798418972332
10:27257079-27257080	0.011721022975334805	219	195	255	196	59	0.3010204081632653
10:27257079-27257080	0.008531678524172805	162	145	195	146	49	0.3356164383561644
10:27257079-27257080	0.006210169418915616	117	108	146	109	37	0.3394495412844037
10:27257079-27257080	0.004520353656360241	86	81	112	82	30	0.36585365853658536
10:27257079-27257080	0.0032903445623126675	69	64	92	65	27	0.4153846153846154
10:27257079-27257080	0.002395026619987486	51	48	69	49	20	0.40816326530612246
10:27257079-27257080	0.0017433288221999873	35	35	53	35	18	0.5142857142857142
10:27257079-27257080	0.0012689610031679222	26	26	39	26	13	0.5
10:27257079-27257080	0.0009236708571873865	20	20	28	20	8	0.4
10:27257079-27257080	0.0006723357536499335	16	16	23	16	7	0.4375
10:27257079-27257080	0.0004893900918477494	12	12	17	12	5	0.4166666666666667
10:27257079-27257080	0.0003562247890262444	7	7	9	7	2	0.2857142857142857
10:27257079-27257080	0.0002592943797404667	5	5	7	5	2	0.4
10:27257079-27257080	0.00018873918221350977	5	5	7	5	2	0.4
10:27257079-27257080	0.00013738237958832623	4	4	6	4	2	0.5
10:27257079-27257080	0.0001	2	2	4	2	2	1.0
10:130159934-130159935	1.0	18849	11096	11263	10760	503	0.04674721189591078
10:130159934-130159935	0.7278953843983146	13871	8484	8734	8251	483	0.05853835898678948
10:130159934-130159935	0.5298316906283708	10173	6467	6763	6296	467	0.07417407878017789
10:130159934-130159935	0.38566204211634725	7479	4971	5305	4858	447	0.092013174145739
10:130159934-130159935	0.2807216203941176	5529	3779	4129	3705	424	0.11443994601889339
10:130159934-130159935	0.20433597178569418	4042	2892	3215	2829	386	0.13644397313538353
10:130159934-130159935	0.14873521072935117	2961	2210	2530	2177	353	0.16214974735875057
10:130159934-130159935	0.1082636733874054	2146	1666	1968	1655	313	0.18912386706948642
10:130159934-130159935	0.07880462815669913	1610	1297	1562	1290	272	0.21085271317829457
10:130159934-130159935	0.05736152510448681	1176	986	1213	980	233	0.23775510204081632
10:130159934-130159935	0.041753189365604	896	775	973	774	199	0.2571059431524548
10:130159934-130159935	0.03039195382313198	641	571	728	573	155	0.2705061082024433
10:130159934-130159935	0.02212216291070448	484	442	576	445	131	0.2943820224719101
10:130159934-130159935	0.01610262027560939	356	326	433	329	104	0.3161094224924012
10:130159934-130159935	0.011721022975334805	257	244	322	246	76	0.3089430894308943
10:130159934-130159935	0.008531678524172805	183	178	235	177	58	0.327683615819209
10:130159934-130159935	0.006210169418915616	120	118	158	117	41	0.3504273504273504
10:130159934-130159935	0.004520353656360241	88	88	120	88	32	0.36363636363636365
10:130159934-130159935	0.0032903445623126675	63	63	86	63	23	0.36507936507936506
10:130159934-130159935	0.002395026619987486	43	43	61	43	18	0.4186046511627907
10:130159934-130159935	0.0017433288221999873	35	35	51	35	16	0.45714285714285713
10:130159934-130159935	0.0012689610031679222	24	24	33	24	9	0.375
10:130159934-130159935	0.0009236708571873865	15	15	21	15	6	0.4
10:130159934-130159935	0.0006723357536499335	9	9	13	9	4	0.4444444444444444
10:130159934-130159935	0.0004893900918477494	8	8	11	8	3	0.375
10:130159934-130159935	0.0003562247890262444	6	6	9	6	3	0.5
10:130159934-130159935	0.0002592943797404667	4	4	6	4	2	0.5
10:130159934-130159935	0.00018873918221350977	4	4	6	4	2	0.5
10:130159934-130159935	0.00013738237958832623	2	2	3	2	1	0.5
10:130159934-130159935	0.0001	2	2	3	2	1	0.5
10:127272046-127272047	1.0	18796	8736	8566	8325	241	0.02894894894894895
10:127272046-127272047	0.7278953843983146	13688	6682	6597	6363	234	0.036775106082036775
10:127272046-127272047	0.5298316906283708	9991	5069	5064	4835	229	0.04736297828335057
10:127272046-127272047	0.38566204211634725	7327	3857	3935	3712	223	0.060075431034482756
10:127272046-127272047	0.2807216203941176	5364	2952	3065	2848	217	0.0761938202247191
10:127272046-127272047	0.20433597178569418	3960	2300	2429	2219	210	0.0946372239747634
10:127272046-127272047	0.14873521072935117	2893	1792	1947	1746	201	0.11512027491408934
