target	fraction	read_pairs	cs_families	ss_families	ds_families	ds_duplexes	ds_fraction_duplexes
10:62841478-62841479	0.0032903445623126675	60	55	82	55	27	0.4909090909090909
10:62841478-62841479	0.002395026619987486	48	45	66	45	21	0.4666666666666667
10:62841478-62841479	0.0017433288221999873	32	32	47	32	15	0.46875
10:62841478-62841479	0.0012689610031679222	26	26	38	26	12	0.46153846153846156
10:62841478-62841479	0.0009236708571873865	18	18	26	18	8	0.4444444444444444
10:62841478-62841479	0.0006723357536499335	13	13	18	13	5	0.38461538461538464
10:62841478-62841479	0.0004893900918477494	10	10	14	10	4	0.4
10:62841478-62841479	0.0003562247890262444	7	7	10	7	3	0.42857142857142855
10:62841478-62841479	0.0002592943797404667	6	6	9	6	3	0.5
10:62841478-62841479	0.00018873918221350977	6	6	9	6	3	0.5
10:62841478-62841479	0.00013738237958832623	4	4	6	4	2	0.5
10:62841478-62841479	0.0001	3	3	4	3	1	0.3333333333333333
10:26372288-26372289	0.7278953843983146	11221	3989	4053	3827	226	0.059054089365037886
10:26372288-26372289	1.0	15314	5188	5188	4960	228	0.04596774193548387
10:26372288-26372289	0.5298316906283708	8233	3110	3231	3006	225	0.0748502994011976
10:26372288-26372289	0.38566204211634725	5953	2362	2511	2292	219	0.09554973821989529
10:26372288-26372289	0.2807216203941176	4380	1854	2014	1801	213	0.11826762909494726
10:26372288-26372289	0.20433597178569418	3194	1439	1612	1407	205	0.1457000710732054
10:26372288-26372289	0.14873521072935117	2285	1098	1278	1078	200	0.18552875695732837
10:26372288-26372289	0.1082636733874054	1685	879	1059	868	191	0.22004608294930875
10:26372288-26372289	0.07880462815669913	1258	701	877	697	180	0.2582496413199426
10:26372288-26372289	0.05736152510448681	883	542	696	539	157	0.2912801484230056
10:26372288-26372289	0.041753189365604	654	442	572	439	133	0.30296127562642367
10:26372288-26372289	0.03039195382313198	484	346	458	345	113	0.32753623188405795
10:26372288-26372289	0.02212216291070448	354	265	363	266	97	0.36466165413533835
10:26372288-26372289	0.01610262027560939	268	212	298	213	85	0.39906103286384975
10:26372288-26372289	0.011721022975334805	192	163	239	164	75	0.4573170731707317
10:26372288-26372289	0.008531678524172805	142	123	182	124	58	0.46774193548387094
10:26372288-26372289	0.006210169418915616	102	95	138	95	43	0.45263157894736844
10:26372288-26372289	0.004520353656360241	78	77	111	77	34	0.44155844155844154
10:26372288-26372289	0.0032903445623126675	58	57	83	57	26	0.45614035087719296
10:26372288-26372289	0.002395026619987486	44	43	63	43	20	0.46511627906976744
10:26372288-26372289	0.0017433288221999873	30	29	42	29	13	0.4482758620689655
10:26372288-26372289	0.0012689610031679222	23	22	32	22	10	0.45454545454545453
10:26372288-26372289	0.0009236708571873865	17	16	25	16	9	0.5625
10:26372288-26372289	0.0006723357536499335	14	13	20	13	7	0.5384615384615384
10:26372288-26372289	0.0004893900918477494	13	12	19	12	7	0.5833333333333334
10:26372288-26372289	0.0003562247890262444	11	10	15	10	5	0.5
10:26372288-26372289	0.0002592943797404667	8	8	11	8	3	0.375
10:26372288-26372289	0.00018873918221350977	7	7	9	7	2	0.2857142857142857
10:26372288-26372289	0.00013738237958832623	6	6	8	6	2	0.3333333333333333
10:26372288-26372289	0.0001	2	2	2	2	0	0.0
10:93852855-93852856	1.0	11695	4400	4450	4215	235	0.05575326215895611
10:93852855-93852856	0.7278953843983146	8533	3391	3473	3247	226	0.06960271019402525
10:93852855-93852856	0.5298316906283708	6245	2626	2728	2510	218	0.08685258964143426
10:93852855-93852856	0.38566204211634725	4552	2058	2187	1980	207	0.10454545454545454
10:93852855-93852856	0.2807216203941176	3253	1570	1713	1514	199	0.13143989431968295
10:93852855-93852856	0.20433597178569418	2395	1237	1400	1207	193	0.15990057995028997
10:93852855-93852856	0.14873521072935117	1744	947	1104	930	174	0.1870967741935484
10:93852855-93852856	0.1082636733874054	1298	765	918	752	166	0.22074468085106383
10:93852855-93852856	0.07880462815669913	953	597	747	597	150	0.25125628140703515
10:93852855-93852856	0.05736152510448681	702	467	602	467	135	0.2890792291220557
10:93852855-93852856	0.041753189365604	508	366	488	368	120	0.32608695652173914
10:93852855-93852856	0.03039195382313198	373	287	379	289	90	0.31141868512110726
10:93852855-93852856	0.02212216291070448	280	232	310	232	78	0.33620689655172414
10:93852855-93852856	0.01610262027560939	198	171	237	171	66	0.38596491228070173
10:93852855-93852856	0.011721022975334805	140	125	180	126	54	0.42857142857142855
10:93852855-93852856	0.008531678524172805	103	91	137	92	45	0.4891304347826087
10:93852855-93852856	0.006210169418915616	80	73	110	74	36	0.4864864864864865
10:93852855-93852856	0.004520353656360241	60	58	89	58	31	0.5344827586206896
10:93852855-93852856	0.0032903445623126675	43	42	65	42	23	0.5476190476190477
10:93852855-93852856	0.002395026619987486	31	30	48	30	18	0.6
10:93852855-93852856	0.0017433288221999873	19	18	31	18	13	0.7222222222222222
10:93852855-93852856	0.0012689610031679222	14	13	23	13	10	0.7692307692307693
10:93852855-93852856	0.0009236708571873865	9	8	13	8	5	0.625
10:93852855-93852856	0.0006723357536499335	4	3	5	3	2	0.6666666666666666
10:93852855-93852856	0.0004893900918477494	2	1	2	1	1	1.0
10:93852855-93852856	0.0003562247890262444	2	1	2	1	1	1.0
10:93852855-93852856	0.0002592943797404667	1	1	2	1	1	1.0
10:93852855-93852856	0.00018873918221350977	1	1	2	1	1	1.0
10:64059568-64059569	0.20433597178569418	4183	1817	2013	1791	222	0.12395309882747069
10:64059568-64059569	0.14873521072935117	3064	1433	1626	1412	214	0.15155807365439095
10:64059568-64059569	0.1082636733874054	2242	1139	1331	1127	204	0.18101153504880213
10:64059568-64059569	0.07880462815669913	1619	884	1075	879	196	0.2229806598407281
10:64059568-64059569	0.05736152510448681	1163	701	885	702	183	0.2606837606837607
10:64059568-64059569	0.041753189365604	851	565	728	565	163	0.2884955752212389
10:64059568-64059569	0.03039195382313198	640	458	597	457	140	0.3063457330415755
10:64059568-64059569	0.02212216291070448	480	366	485	365	120	0.3287671232876712
10:64059568-64059569	0.01610262027560939	359	285	382	288	94	0.3263888888888889
10:64059568-64059569	0.011721022975334805	263	221	299	225	74	0.3288888888888889
10:64059568-64059569	0.008531678524172805	195	167	233	171	62	0.36257309941520466
10:64059568-64059569	0.006210169418915616	150	135	185	136	49	0.3602941176470588
10:64059568-64059569	1.0	20137	6485	6481	6233	248	0.039788223969196214
10:64059568-64059569	0.7278953843983146	14779	5023	5100	4861	239	0.049166838099156555
10:64059568-64059569	0.5298316906283708	10727	3856	3977	3741	236	0.06308473670141673
10:64059568-64059569	0.38566204211634725	7902	3013	3175	2942	233	0.07919782460910944
10:64059568-64059569	0.2807216203941176	5702	2314	2491	2264	227	0.10026501766784453
10:64059568-64059569	0.004520353656360241	113	103	142	104	38	0.36538461538461536
10:64059568-64059569	0.0032903445623126675	77	73	100	73	27	0.3698630136986301
10:64059568-64059569	0.002395026619987486	58	55	75	55	20	0.36363636363636365
10:64059568-64059569	0.0017433288221999873	39	38	55	38	17	0.4473684210526316
10:64059568-64059569	0.0012689610031679222	28	27	38	27	11	0.4074074074074074
10:64059568-64059569	0.0009236708571873865	18	17	25	17	8	0.47058823529411764
10:64059568-64059569	0.0006723357536499335	13	12	18	12	6	0.5
10:64059568-64059569	0.0004893900918477494	9	9	15	9	6	0.6666666666666666
10:64059568-64059569	0.0003562247890262444	5	5	9	5	4	0.8
10:64059568-64059569	0.0002592943797404667	3	3	6	3	3	1.0
10:64059568-64059569	0.00018873918221350977	3	3	6	3	3	1.0
10:64059568-64059569	0.00013738237958832623	3	3	6	3	3	1.0
10:64059568-64059569	0.0001	1	1	2	1	1	1.0
10:29178477-29178478	0.041753189365604	366	247	352	249	103	0.41365461847389556
10:29178477-29178478	1.0	8389	2855	2947	2762	185	0.0669804489500362
10:29178477-29178478	0.7278953843983146	6076	2153	2266	2086	180	0.0862895493767977
10:29178477-29178478	0.5298316906283708	4382	1654	1788	1613	175	0.10849349039057657
10:29178477-29178478	0.38566204211634725	3138	1262	1403	1234	169	0.13695299837925445
10:29178477-29178478	0.2807216203941176	2258	962	1097	938	159	0.1695095948827292
10:29178477-29178478	0.20433597178569418	1658	760	896	747	149	0.1994645247657296
10:29178477-29178478	0.14873521072935117	1211	602	735	591	144	0.2436548223350254
10:29178477-29178478	0.1082636733874054	906	489	616	481	135	0.2806652806652807
10:29178477-29178478	0.07880462815669913	669	388	512	388	124	0.31958762886597936
10:29178477-29178478	0.05736152510448681	494	303	419	306	113	0.369281045751634
10:29178477-29178478	0.03039195382313198	268	198	280	196	84	0.42857142857142855
10:29178477-29178478	0.02212216291070448	206	158	229	157	72	0.4585987261146497
10:29178477-29178478	0.01610262027560939	151	120	181	120	61	0.5083333333333333
10:29178477-29178478	0.011721022975334805	108	91	141	91	50	0.5494505494505495
10:29178477-29178478	0.008531678524172805	78	69	107	69	38	0.5507246376811594
10:29178477-29178478	0.006210169418915616	56	50	78	50	28	0.56
10:29178477-29178478	0.004520353656360241	42	39	61	39	22	0.5641025641025641
10:29178477-29178478	0.0032903445623126675	31	29	47	29	18	0.6206896551724138
10:29178477-29178478	0.002395026619987486	23	21	34	21	13	0.6190476190476191
10:29178477-29178478	0.0017433288221999873	19	18	29	18	11	0.6111111111111112
10:29178477-29178478	0.0012689610031679222	12	11	17	11	6	0.5454545454545454
10:29178477-29178478	0.0009236708571873865	9	8	13	8	5	0.625
10:29178477-29178478	0.0006723357536499335	8	7	11	7	4	0.5714285714285714
10:29178477-29178478	0.0004893900918477494	7	7	11	7	4	0.5714285714285714
10:29178477-29178478	0.0003562247890262444	2	2	3	2	1	0.5
10:29178477-29178478	0.0002592943797404667	1	1	1	1	0	0.0
10:29178477-29178478	0.00018873918221350977	1	1	1	1	0	0.0
10:29178477-29178478	0.00013738237958832623	1	1	1	1	0	0.0
10:11459225-11459226	1.0	20983	6913	6693	6369	324	0.05087140838436175
10:11459225-11459226	0.7278953843983146	15286	5311	5236	4929	307	0.062284439034286876
10:11459225-11459226	0.5298316906283708	11097	4037	4043	3752	291	0.07755863539445629
10:11459225-11459226	0.38566204211634725	8047	3090	3173	2897	276	0.09527096996893337
10:11459225-11459226	0.2807216203941176	5862	2375	2497	2238	259	0.11572832886505809
10:11459225-11459226	0.20433597178569418	4272	1850	1998	1753	245	0.13976041072447234
10:11459225-11459226	0.14873521072935117	3096	1414	1580	1347	233	0.17297698589458055
10:11459225-11459226	0.1082636733874054	2289	1114	1276	1057	219	0.20719016083254493
10:11459225-11459226	0.07880462815669913	1663	871	1033	832	201	0.24158653846153846
10:11459225-11459226	0.05736152510448681	1202	683	846	662	184	0.27794561933534745
10:11459225-11459226	0.041753189365604	886	547	703	536	167	0.31156716417910446
10:11459225-11459226	0.03039195382313198	638	438	585	432	153	0.3541666666666667
10:11459225-11459226	0.02212216291070448	463	342	469	341	128	0.375366568914956
10:11459225-11459226	0.01610262027560939	334	268	367	266	101	0.37969924812030076
10:11459225-11459226	0.011721022975334805	240	202	277	200	77	0.385
10:11459225-11459226	0.008531678524172805	180	161	226	160	66	0.4125
10:11459225-11459226	0.006210169418915616	126	118	166	117	49	0.4188034188034188
10:11459225-11459226	0.004520353656360241	93	89	124	88	36	0.4090909090909091
10:11459225-11459226	0.0032903445623126675	73	70	95	69	26	0.37681159420289856
10:11459225-11459226	0.002395026619987486	56	55	75	54	21	0.3888888888888889
10:11459225-11459226	0.0017433288221999873	43	43	58	42	16	0.38095238095238093
10:11459225-11459226	0.0012689610031679222	35	35	48	34	14	0.4117647058823529
10:11459225-11459226	0.0009236708571873865	28	28	40	28	12	0.42857142857142855
10:11459225-11459226	0.0006723357536499335	19	19	26	19	7	0.3684210526315789
10:11459225-11459226	0.0004893900918477494	16	16	23	16	7	0.4375
10:11459225-11459226	0.0003562247890262444	12	12	17	12	5	0.4166666666666667
10:11459225-11459226	0.0002592943797404667	11	11	15	11	4	0.36363636363636365
10:11459225-11459226	0.00018873918221350977	7	7	10	7	3	0.42857142857142855
10:11459225-11459226	0.00013738237958832623	5	5	7	5	2	0.4
10:11459225-11459226	0.0001	3	3	4	3	1	0.3333333333333333
10:49952692-49952693	0.7278953843983146	9862	3418	3518	3271	247	0.07551207581779272
10:49952692-49952693	0.5298316906283708	7215	2643	2768	2528	240	0.0949367088607595
10:49952692-49952693	0.38566204211634725	5277	2021	2183	1947	236	0.12121212121212122
10:49952692-49952693	0.2807216203941176	3803	1542	1730	1496	234	0.15641711229946523
10:49952692-49952693	1.0	13615	4529	4565	4313	252	0.05842800834685834
10:49952692-49952693	0.20433597178569418	2779	1212	1411	1184	227	0.19172297297297297
10:49952692-49952693	0.14873521072935117	2021	929	1133	915	218	0.23825136612021858
10:49952692-49952693	0.1082636733874054	1490	752	952	748	204	0.2727272727272727
10:49952692-49952693	0.07880462815669913	1061	580	777	582	195	0.33505154639175255
10:49952692-49952693	0.05736152510448681	776	479	657	476	181	0.3802521008403361
10:49952692-49952693	0.041753189365604	559	386	541	383	158	0.412532637075718
10:49952692-49952693	0.03039195382313198	407	313	448	312	136	0.4358974358974359
10:49952692-49952693	0.02212216291070448	293	233	345	236	109	0.461864406779661
10:49952692-49952693	0.01610262027560939	210	173	262	176	86	0.48863636363636365
10:49952692-49952693	0.011721022975334805	143	119	184	120	64	0.5333333333333333
10:49952692-49952693	0.008531678524172805	114	97	153	98	55	0.5612244897959183
10:49952692-49952693	0.006210169418915616	86	73	121	74	47	0.6351351351351351
10:49952692-49952693	0.004520353656360241	69	63	104	63	41	0.6507936507936508
10:49952692-49952693	0.0032903445623126675	49	46	74	46	28	0.6086956521739131
10:49952692-49952693	0.002395026619987486	29	27	43	27	16	0.5925925925925926
10:49952692-49952693	0.0017433288221999873	24	23	38	23	15	0.6521739130434783
10:49952692-49952693	0.0012689610031679222	18	17	28	17	11	0.6470588235294118
10:49952692-49952693	0.0009236708571873865	14	14	23	14	9	0.6428571428571429
10:49952692-49952693	0.0006723357536499335	12	12	19	12	7	0.5833333333333334
10:49952692-49952693	0.0004893900918477494	7	7	12	7	5	0.7142857142857143
10:49952692-49952693	0.0003562247890262444	5	5	9	5	4	0.8
10:49952692-49952693	0.0002592943797404667	5	5	9	5	4	0.8
10:49952692-49952693	0.00018873918221350977	3	3	5	3	2	0.6666666666666666
10:49952692-49952693	0.00013738237958832623	3	3	5	3	2	0.6666666666666666
10:49952692-49952693	0.0001	1	1	2	1	1	1.0
10:113541508-113541509	1.0	18700	6469	6507	6207	300	0.04833252779120348
10:113541508-113541509	0.7278953843983146	13601	4985	5088	4792	296	0.06176961602671119
10:113541508-113541509	0.5298316906283708	9843	3829	3992	3705	287	0.07746288798920378
10:113541508-113541509	0.38566204211634725	7169	2948	3134	2854	280	0.09810791871058164
10:113541508-113541509	0.2807216203941176	5259	2283	2487	2212	275	0.12432188065099457
10:113541508-113541509	0.20433597178569418	3868	1787	2006	1739	267	0.1535365152386429
10:113541508-113541509	0.14873521072935117	2775	1370	1599	1343	256	0.1906180193596426
10:113541508-113541509	0.1082636733874054	2009	1084	1304	1064	240	0.22556390977443608
10:113541508-113541509	0.07880462815669913	1456	850	1060	838	222	0.2649164677804296
10:113541508-113541509	0.05736152510448681	1081	691	891	680	211	0.31029411764705883
10:113541508-113541509	0.041753189365604	783	538	718	528	190	0.35984848484848486
10:113541508-113541509	0.03039195382313198	575	433	589	426	163	0.3826291079812207
10:113541508-113541509	0.02212216291070448	432	339	461	329	132	0.4012158054711246
10:113541508-113541509	0.01610262027560939	315	262	368	257	111	0.43190661478599224
10:113541508-113541509	0.011721022975334805	232	194	283	192	91	0.4739583333333333
10:113541508-113541509	0.008531678524172805	156	138	204	136	68	0.5
10:113541508-113541509	0.006210169418915616	108	97	148	96	52	0.5416666666666666
10:113541508-113541509	0.004520353656360241	78	71	111	71	40	0.5633802816901409
10:113541508-113541509	0.0032903445623126675	57	54	88	54	34	0.6296296296296297
10:113541508-113541509	0.002395026619987486	44	42	66	42	24	0.5714285714285714
10:113541508-113541509	0.0017433288221999873	30	28	42	28	14	0.5
10:113541508-113541509	0.0012689610031679222	23	23	33	23	10	0.43478260869565216
10:113541508-113541509	0.0009236708571873865	19	19	26	19	7	0.3684210526315789
10:113541508-113541509	0.0006723357536499335	12	12	16	12	4	0.3333333333333333
10:113541508-113541509	0.0004893900918477494	9	9	13	9	4	0.4444444444444444
10:113541508-113541509	0.0003562247890262444	8	8	11	8	3	0.375
10:113541508-113541509	0.0002592943797404667	8	8	11	8	3	0.375
10:113541508-113541509	0.00018873918221350977	4	4	6	4	2	0.5
10:113541508-113541509	0.00013738237958832623	2	2	2	2	0	0.0
10:113541508-113541509	0.0001	1	1	1	1	0	0.0
10:95397540-95397541	1.0	15889	5013	5089	4855	234	0.04819773429454171
10:95397540-95397541	0.7278953843983146	11538	3776	3896	3667	229	0.06244886828470139
10:95397540-95397541	0.38566204211634725	6097	2236	2411	2191	220	0.10041077133728891
10:95397540-95397541	0.2807216203941176	4471	1755	1937	1726	211	0.12224797219003476
10:95397540-95397541	0.20433597178569418	3260	1375	1570	1362	208	0.1527165932452276
10:95397540-95397541	0.5298316906283708	8354	2872	3012	2790	222	0.07956989247311828
10:95397540-95397541	0.14873521072935117	2320	1053	1247	1046	201	0.1921606118546845
10:95397540-95397541	0.1082636733874054	1701	824	1013	819	194	0.23687423687423687
10:95397540-95397541	0.07880462815669913	1235	666	847	666	181	0.27177177177177175
10:95397540-95397541	0.05736152510448681	925	547	715	547	168	0.3071297989031079
10:95397540-95397541	0.041753189365604	664	423	565	424	141	0.33254716981132076
10:95397540-95397541	0.03039195382313198	485	329	460	330	130	0.3939393939393939
10:95397540-95397541	0.02212216291070448	361	266	380	265	115	0.4339622641509434
10:95397540-95397541	0.01610262027560939	273	209	311	212	99	0.4669811320754717
10:95397540-95397541	0.011721022975334805	202	159	243	161	82	0.5093167701863354
10:95397540-95397541	0.008531678524172805	139	120	182	121	61	0.5041322314049587
10:95397540-95397541	0.006210169418915616	90	81	127	82	45	0.5487804878048781
10:95397540-95397541	0.004520353656360241	64	59	92	60	32	0.5333333333333333
10:95397540-95397541	0.0032903445623126675	46	43	68	44	24	0.5454545454545454
10:95397540-95397541	0.002395026619987486	34	34	54	34	20	0.5882352941176471
10:95397540-95397541	0.0017433288221999873	27	27	44	27	17	0.6296296296296297
10:95397540-95397541	0.0012689610031679222	22	22	34	22	12	0.5454545454545454
10:95397540-95397541	0.0009236708571873865	18	18	29	18	11	0.6111111111111112
10:95397540-95397541	0.0006723357536499335	10	10	16	10	6	0.6
10:95397540-95397541	0.0004893900918477494	6	6	9	6	3	0.5
10:95397540-95397541	0.0003562247890262444	5	5	8	5	3	0.6
10:95397540-95397541	0.0002592943797404667	4	4	6	4	2	0.5
10:95397540-95397541	0.00018873918221350977	4	4	6	4	2	0.5
10:95397540-95397541	0.00013738237958832623	2	2	3	2	1	0.5
10:95397540-95397541	0.0001	2	2	3	2	1	0.5
10:94245270-94245271	1.0	23283	7352	7494	7177	317	0.04416887278807301
10:94245270-94245271	0.7278953843983146	16964	5609	5801	5491	310	0.05645601894008377
10:94245270-94245271	0.5298316906283708	12426	4310	4526	4221	305	0.07225775882492301
10:94245270-94245271	0.2807216203941176	6593	2566	2819	2533	286	0.11290959336754836
10:94245270-94245271	0.20433597178569418	4894	2035	2298	2019	279	0.13818722139673106
10:94245270-94245271	0.14873521072935117	3579	1608	1875	1604	271	0.16895261845386533
10:94245270-94245271	0.05736152510448681	1381	781	1016	784	232	0.29591836734693877
10:94245270-94245271	0.041753189365604	1038	649	862	649	213	0.32819722650231126
10:94245270-94245271	0.03039195382313198	728	493	686	495	191	0.38585858585858585
10:94245270-94245271	0.02212216291070448	529	396	558	395	163	0.41265822784810124
10:94245270-94245271	0.01610262027560939	363	290	425	293	132	0.45051194539249145
10:94245270-94245271	0.011721022975334805	269	234	344	236	108	0.4576271186440678
10:94245270-94245271	0.008531678524172805	200	180	266	182	84	0.46153846153846156
10:94245270-94245271	0.006210169418915616	160	149	217	149	68	0.4563758389261745
10:94245270-94245271	0.004520353656360241	115	106	158	107	51	0.4766355140186916
10:94245270-94245271	0.0032903445623126675	90	82	120	82	38	0.4634146341463415
10:94245270-94245271	0.002395026619987486	65	60	88	60	28	0.4666666666666667
10:94245270-94245271	0.1082636733874054	2604	1272	1536	1275	261	0.20470588235294118
10:94245270-94245271	0.38566204211634725	9063	3332	3569	3274	295	0.0901038485033598
10:94245270-94245271	0.07880462815669913	1893	991	1239	990	249	0.2515151515151515
10:94245270-94245271	0.0017433288221999873	49	45	66	45	21	0.4666666666666667
10:94245270-94245271	0.0012689610031679222	38	36	54	36	18	0.5
10:94245270-94245271	0.0009236708571873865	29	29	44	29	15	0.5172413793103449
10:94245270-94245271	0.0006723357536499335	21	21	30	21	9	0.42857142857142855
10:94245270-94245271	0.0004893900918477494	14	14	19	14	5	0.35714285714285715
10:94245270-94245271	0.0003562247890262444	9	9	11	9	2	0.2222222222222222
10:94245270-94245271	0.0002592943797404667	7	7	8	7	1	0.14285714285714285
10:94245270-94245271	0.00018873918221350977	4	4	5	4	1	0.25
10:94245270-94245271	0.00013738237958832623	3	3	3	3	0	0.0
10:94245270-94245271	0.0001	3	3	3	3	0	0.0
10:67703554-67703555	1.0	15519	4868	4866	4667	199	0.042639811442039856
10:67703554-67703555	0.7278953843983146	11373	3777	3833	3642	191	0.052443712246018674
10:67703554-67703555	0.5298316906283708	8304	2918	3008	2821	187	0.0662885501595179
10:67703554-67703555	0.38566204211634725	6036	2221	2354	2173	181	0.08329498389323516
10:67703554-67703555	0.2807216203941176	4396	1701	1852	1676	176	0.10501193317422435
10:67703554-67703555	0.20433597178569418	3211	1296	1453	1280	173	0.13515625
10:67703554-67703555	0.14873521072935117	2342	1028	1190	1020	170	0.16666666666666666
10:67703554-67703555	0.1082636733874054	1681	798	961	799	162	0.20275344180225283
10:67703554-67703555	0.07880462815669913	1205	619	778	621	157	0.2528180354267311
10:67703554-67703555	0.05736152510448681	881	498	643	498	145	0.29116465863453816
10:67703554-67703555	0.041753189365604	660	408	543	411	132	0.32116788321167883
10:67703554-67703555	0.03039195382313198	501	338	462	343	119	0.3469387755102041
10:67703554-67703555	0.02212216291070448	359	263	367	265	102	0.3849056603773585
10:67703554-67703555	0.01610262027560939	263	213	301	213	88	0.4131455399061033
10:67703554-67703555	0.011721022975334805	186	158	227	158	69	0.43670886075949367
10:67703554-67703555	0.008531678524172805	128	119	174	119	55	0.46218487394957986
10:67703554-67703555	0.006210169418915616	91	88	128	88	40	0.45454545454545453
10:67703554-67703555	0.004520353656360241	70	68	102	68	34	0.5
10:67703554-67703555	0.0032903445623126675	53	52	76	52	24	0.46153846153846156
10:67703554-67703555	0.002395026619987486	34	33	48	33	15	0.45454545454545453
10:67703554-67703555	0.0017433288221999873	26	26	38	26	12	0.46153846153846156
10:67703554-67703555	0.0012689610031679222	19	19	28	19	9	0.47368421052631576
10:67703554-67703555	0.0009236708571873865	14	14	21	14	7	0.5
10:67703554-67703555	0.0006723357536499335	12	12	18	12	6	0.5
10:67703554-67703555	0.0004893900918477494	7	7	11	7	4	0.5714285714285714
10:67703554-67703555	0.0003562247890262444	5	5	7	5	2	0.4
10:67703554-67703555	0.0002592943797404667	2	2	3	2	1	0.5
10:67703554-67703555	0.00018873918221350977	2	2	3	2	1	0.5
10:67703554-67703555	0.00013738237958832623	2	2	3	2	1	0.5
10:67703554-67703555	0.0001	1	1	1	1	0	0.0
10:8540845-8540846	1.0	15862	5463	5542	5291	251	0.04743904743904744
10:8540845-8540846	0.2807216203941176	4546	1940	2152	1917	235	0.12258737610850287
10:8540845-8540846	0.20433597178569418	3313	1530	1741	1511	230	0.15221707478491064
10:8540845-8540846	0.14873521072935117	2423	1205	1428	1203	225	0.18703241895261846
10:8540845-8540846	0.1082636733874054	1794	974	1189	972	217	0.22325102880658437
10:8540845-8540846	0.07880462815669913	1307	770	969	769	200	0.26007802340702213
10:8540845-8540846	0.05736152510448681	945	621	803	621	182	0.29307568438003223
10:8540845-8540846	0.7278953843983146	11618	4191	4320	4072	248	0.060903732809430254
10:8540845-8540846	0.5298316906283708	8548	3271	3443	3198	245	0.07661038148843027
10:8540845-8540846	0.38566204211634725	6281	2554	2740	2501	239	0.09556177528988405
10:8540845-8540846	0.041753189365604	678	491	657	492	165	0.3353658536585366
10:8540845-8540846	0.03039195382313198	479	365	495	368	127	0.3451086956521739
10:8540845-8540846	0.02212216291070448	355	289	391	289	102	0.35294117647058826
10:8540845-8540846	0.01610262027560939	240	210	286	211	75	0.35545023696682465
10:8540845-8540846	0.011721022975334805	176	160	220	161	59	0.36645962732919257
10:8540845-8540846	0.008531678524172805	133	124	171	124	47	0.3790322580645161
10:8540845-8540846	0.006210169418915616	99	92	126	93	33	0.3548387096774194
10:8540845-8540846	0.004520353656360241	70	69	95	70	25	0.35714285714285715
10:8540845-8540846	0.0032903445623126675	43	42	59	43	16	0.37209302325581395
10:8540845-8540846	0.002395026619987486	32	32	43	32	11	0.34375
10:8540845-8540846	0.0017433288221999873	22	22	31	22	9	0.4090909090909091
10:8540845-8540846	0.0012689610031679222	13	13	18	13	5	0.38461538461538464
10:8540845-8540846	0.0009236708571873865	10	10	15	10	5	0.5
10:8540845-8540846	0.0006723357536499335	7	7	11	7	4	0.5714285714285714
10:8540845-8540846	0.0004893900918477494	5	5	8	5	3	0.6
10:8540845-8540846	0.0003562247890262444	3	3	5	3	2	0.6666666666666666
10:8540845-8540846	0.0002592943797404667	2	2	3	2	1	0.5
10:93467551-93467552	0.38566204211634725	3669	1488	1654	1462	192	0.13132694938440492
10:93467551-93467552	0.7278953843983146	6870	2468	2606	2401	205	0.085381091211995
10:93467551-93467552	0.5298316906283708	5016	1915	2076	1877	199	0.10602024507192329
10:93467551-93467552	0.2807216203941176	2736	1221	1390	1200	190	0.15833333333333333
10:93467551-93467552	0.20433597178569418	2026	957	1127	946	181	0.19133192389006343
10:93467551-93467552	0.14873521072935117	1462	749	912	741	171	0.23076923076923078
10:93467551-93467552	0.1082636733874054	1064	592	757	593	164	0.2765598650927487
10:93467551-93467552	0.07880462815669913	770	467	619	469	150	0.31982942430703626
10:93467551-93467552	0.05736152510448681	584	370	509	368	141	0.38315217391304346
10:93467551-93467552	0.041753189365604	435	299	427	297	130	0.4377104377104377
10:93467551-93467552	0.03039195382313198	319	224	329	225	104	0.4622222222222222
10:93467551-93467552	1.0	9465	3201	3302	3095	207	0.06688206785137318
10:93467551-93467552	0.02212216291070448	259	191	288	193	95	0.49222797927461137
10:93467551-93467552	0.01610262027560939	178	144	219	144	75	0.5208333333333334
10:93467551-93467552	0.011721022975334805	131	109	168	109	59	0.5412844036697247
10:93467551-93467552	0.008531678524172805	93	81	126	81	45	0.5555555555555556
10:93467551-93467552	0.006210169418915616	67	60	92	60	32	0.5333333333333333
10:93467551-93467552	0.004520353656360241	51	45	66	45	21	0.4666666666666667
10:93467551-93467552	0.0032903445623126675	40	37	54	37	17	0.4594594594594595
10:93467551-93467552	0.002395026619987486	31	28	40	28	12	0.42857142857142855
10:93467551-93467552	0.0017433288221999873	22	20	28	20	8	0.4
10:93467551-93467552	0.0012689610031679222	17	15	23	15	8	0.5333333333333333
10:93467551-93467552	0.0009236708571873865	14	12	19	12	7	0.5833333333333334
10:93467551-93467552	0.0006723357536499335	10	9	15	9	6	0.6666666666666666
10:93467551-93467552	0.0004893900918477494	4	4	7	4	3	0.75
10:93467551-93467552	0.0003562247890262444	2	2	3	2	1	0.5
10:93467551-93467552	0.0002592943797404667	2	2	3	2	1	0.5
10:93467551-93467552	0.00018873918221350977	1	1	1	1	0	0.0
10:8321916-8321917	1.0	12791	4564	4538	4267	271	0.0635106632294352
10:8321916-8321917	0.7278953843983146	9394	3542	3611	3347	264	0.07887660591574544
